지점,일시,0.5M 정시 습도(%),1.5M 정시 습도(%),4.0M 정시 습도(%),10CM 정시 토양수분(%),20CM 정시 토양수분(%),30CM 정시 토양수분(%),50CM 정시 토양수분(%),0.5M 정시 기온(°C),1.5M 정시 기온(°C),4.0M 정시 기온(°C),1.5M 정시 풍속(m/s),4.0M 정시 풍속(m/s),정시 지면온도(°C),5CM 정시 지중온도(°C),10CM 정시 지중온도(°C),20CM 정시 지중온도(°C),30CM 정시 지중온도(°C),정시 누적 순복사(MJ/m2),정시 누적 전천복사(MJ/m2),정시 누적 반사복사(MJ/m2)
974,2018-01-13 6:00,74.5,85.2,69.3,4.1,13.7,12.9,8.3,-13.3,-12,-11.6,0,0.2,-12.2,-4.9,-2,-0.7,0.6,0.68,0.68,0
974,2018-01-13 7:00,72.3,82.7,70.7,3.9,13.7,12.9,8.3,-11.6,-11.2,-11.4,0,0.1,-10.3,-4.8,-2.2,-0.8,0.6,0.74,0.74,0
974,2018-01-13 8:00,72.9,84.1,72,3.9,13.6,12.9,8.3,-10.3,-10.1,-10.2,0,0.1,-8.9,-4.6,-2.3,-0.8,0.6,0.77,0.77,0
974,2018-01-13 9:00,62,71.1,68.6,3.8,13.6,12.9,8.3,-8.2,-8.2,-7.9,0.2,0.1,-6.1,-4.1,-2.2,-0.9,0.6,1.12,1.19,0.07
974,2018-01-13 10:00,50.1,58.7,55.1,3.9,13.4,12.9,8.3,-4.4,-4.6,-5.2,0.5,0.5,-0.9,-3.3,-2.1,-0.8,0.6,2.02,2.31,0.29
974,2018-01-13 11:00,41.2,49.7,46.3,3.9,13.4,12.9,8.3,-1,-1.7,-1.8,0.6,0.7,2.8,-2.3,-1.9,-0.8,0.6,3.24,3.87,0.63
974,2018-01-13 12:00,39.6,50.1,46.9,4.1,13.3,12.9,8.3,1.8,1,0.5,1.7,1.7,6.7,-1.4,-1.6,-0.8,0.6,4.77,5.81,1.04
974,2018-01-13 13:00,33.1,41.6,38.1,4.2,13.3,12.9,8.3,3.6,2.8,2.7,2.3,2.5,10,-1.1,-1.5,-0.7,0.6,6.46,7.95,1.49
974,2018-01-13 14:00,29.4,37.4,33.4,4.4,13.3,12.9,8.3,4.6,4.1,4,1.9,2,10.7,-0.8,-1.3,-0.8,0.5,8.11,10.04,1.93
974,2018-01-13 15:00,30.8,38.7,34.7,4.5,13.2,12.9,8.3,5.6,5.1,4.8,4,4.7,7.5,-0.7,-1.1,-0.8,0.5,9.4,11.68,2.28
974,2018-01-13 16:00,33.7,41.6,36.7,4.7,13.2,12.9,8.3,4.5,4.3,4.1,3.5,4,3.7,-0.6,-1,-0.7,0.5,10.42,12.99,2.57
974,2018-01-13 17:00,37.4,45.2,38.8,4.8,13.2,12.9,8.3,3.3,3.6,3.7,2.4,2.8,-0.3,-0.6,-1,-0.7,0.5,10.98,13.69,2.71
974,2018-01-13 18:00,44.9,51.5,42.1,4.9,13.2,12.9,8.3,0.9,2,2.1,0.1,0,-2.4,-0.6,-0.9,-0.6,0.4,11.17,13.91,2.74
974,2018-01-13 19:00,61.3,68.8,52.6,5,13.1,12.9,8.3,-3.8,-2.8,-1,0.8,1.2,-3.6,-0.7,-1.1,-0.8,0.5,11.31,14.06,2.75
974,2018-01-13 20:00,70.5,79.6,60.6,5.1,13.1,12.9,8.3,-5.1,-4.2,-3.3,1,1.1,-4.4,-0.8,-1,-0.7,0.5,11.44,14.19,2.75
974,2018-01-13 21:00,72.3,81.2,66.3,5.1,13.1,12.9,8.3,-5.3,-4.5,-3.7,0.5,0.7,-5.2,-0.8,-0.9,-0.6,0.5,11.57,14.32,2.75
974,2018-01-13 22:00,77.4,87.1,68.7,5.2,13.1,12.9,8.3,-6.6,-5.8,-4.8,0.1,0.1,-5.9,-0.9,-0.9,-0.6,0.3,11.7,14.45,2.75
974,2018-01-13 23:00,79.8,88.9,71.4,5.3,13.1,12.9,8.3,-7.4,-6.6,-5.7,0.4,0.5,-6.5,-0.8,-1,-0.7,0.5,11.82,14.57,2.75
974,2018-01-14 0:00,78.6,86.4,70.7,5.3,13.1,12.9,8.3,-8.1,-7.3,-5.9,0.5,0.9,-7.1,-1.2,-0.9,-0.7,0.5,11.93,14.68,2.75
974,2018-01-14 1:00,79.7,91.2,76.2,5.2,13.1,12.9,8.3,-8.2,-6.8,-6.3,0.5,0.5,-7.5,-1.4,-0.9,-0.7,0.4,0.12,0.12,0
974,2018-01-14 2:00,81.3,91.2,75.4,5.1,13.1,12.9,8.3,-9,-7.8,-7,0,0.4,-8.2,-1.8,-0.9,-0.7,0.5,0.23,0.23,0
974,2018-01-14 3:00,80.8,91.7,77.2,4.9,13.1,12.9,8.3,-9.5,-8.1,-7.5,0,0.2,-8.8,-2.4,-0.9,-0.6,0.5,0.32,0.32,0
974,2018-01-14 4:00,81.2,94.1,78.4,4.7,13.1,12.9,8.3,-8.8,-7.8,-7.8,0,0.1,-9.2,-2.7,-1,-0.6,0.4,0.37,0.37,0
974,2018-01-14 5:00,80.1,91.3,78.8,4.5,13.1,12.9,8.3,-10.3,-8.9,-8.1,0,0.4,-9.3,-3.1,-1.2,-0.6,0.5,0.41,0.41,0
974,2018-01-14 6:00,80.4,91.1,76.9,4.4,13.1,12.9,8.3,-9.7,-9,-8.5,0,0.2,-9.4,-3.3,-1.4,-0.7,0.4,0.41,0.41,0
974,2018-01-14 7:00,81.3,93.6,79.7,4.2,13,12.9,8.3,-8.8,-8.2,-8.1,0,0.1,-9.8,-3.6,-1.6,-0.6,0.5,0.41,0.41,0
974,2018-01-14 8:00,81.1,92.9,79.8,4.1,13,12.9,8.3,-8.8,-8.2,-8,0.4,0.6,-9.1,-3.8,-1.8,-0.7,0.4,0.41,0.41,0
974,2018-01-14 9:00,82.2,91.7,81.2,4,12.9,12.9,8.3,-6.9,-6.7,-6.7,0.5,0.7,-5.8,-3.4,-1.8,-0.8,0.4,0.53,0.59,0.06
974,2018-01-14 10:00,78.4,87.8,81,4,12.9,12.9,8.3,-4.7,-4.6,-4.6,0.2,0.2,-1.9,-2.8,-1.8,-0.8,0.5,0.83,1.02,0.19
974,2018-01-14 11:00,70.1,77.1,71.5,4.1,12.8,12.9,8.3,-2.1,-2.3,-2,0.1,0,-0.3,-2.2,-1.6,-0.7,0.4,1.35,1.72,0.37
974,2018-01-14 12:00,50.3,59.6,57.6,4.2,12.8,12.9,8.3,2.7,2.4,1.2,0.8,0.9,6.8,-1.4,-1.5,-0.7,0.5,2.77,3.54,0.77
974,2018-01-14 13:00,39.4,48.5,46.2,4.3,12.8,12.9,8.3,5.4,4.4,4.1,1,1,10.8,-1.1,-1.1,-0.8,0.4,4.49,5.73,1.24
974,2018-01-14 14:00,37.2,47.1,44,4.5,12.8,12.9,8.3,7,6.1,5.9,1.6,1.6,11.8,-0.7,-1.2,-0.7,0.4,6.18,7.87,1.69
974,2018-01-14 15:00,38.1,47.3,43.7,4.6,12.7,12.9,8.3,7.9,7.2,6.9,2,2,9.8,-0.4,-1.1,-0.7,0.5,7.48,9.53,2.05
974,2018-01-14 16:00,42.9,52.1,47.7,4.8,12.7,12.9,8.3,7.8,7.4,7.3,3.2,3.5,6.5,-0.3,-0.9,-0.7,0.4,8.55,10.89,2.34
974,2018-01-14 17:00,47.7,56.5,51,5,12.7,12.9,8.3,6.8,6.8,6.8,2.8,3,1.4,-0.7,-0.9,-0.9,0.4,9.11,11.59,2.48
974,2018-01-14 18:00,59.2,66.8,53.9,5.1,12.7,12.8,8.3,2.1,3.8,5.1,0.4,0.5,-1.9,-0.5,-1,-0.6,0.3,9.26,11.8,2.54
974,2018-01-14 19:00,73.2,81.6,61.6,5.2,12.7,12.8,8.3,-1.1,-0.2,1.5,0.2,0.2,-2.7,-0.5,-0.8,-0.5,0.5,9.36,11.93,2.57
974,2018-01-14 20:00,75,84.3,70.9,5.3,12.6,12.8,8.3,-0.6,-0.2,0.1,0.5,0.6,-1.7,-0.7,-1,-0.6,0.3,9.43,12,2.57
974,2018-01-14 21:00,79.7,88.6,72.6,5.3,12.6,12.8,8.3,-1.5,-1.1,-0.7,0.6,0.6,-1.8,-0.6,-0.9,-0.7,0.5,9.51,12.08,2.57
974,2018-01-14 22:00,81.4,91.5,75,5.4,12.6,12.8,8.3,-2.1,-1.3,-1,0.5,0.7,-2.5,-0.7,-0.9,-0.7,0.6,9.57,12.14,2.57
974,2018-01-14 23:00,80.2,89.2,74.1,5.5,12.6,12.8,8.3,-3.7,-2.2,-1.1,0.5,0.6,-3.7,-0.7,-0.8,-0.6,0.4,9.64,12.21,2.57
974,2018-01-15 0:00,83,92.5,76.9,5.6,12.6,12.8,8.3,-2.6,-2.1,-1.8,0.9,1,-3,-0.6,-0.8,-0.6,0.4,9.71,12.28,2.57
974,2018-01-15 1:00,83.9,94.3,80,5.6,12.6,12.8,8.3,-2.9,-2.4,-2.2,0.3,0.4,-2.7,-0.6,-0.8,-0.6,0.4,0.05,0.05,0
974,2018-01-15 2:00,81.4,91.3,79,5.7,12.6,12.8,8.3,-1.4,-1.3,-1.2,0.6,0.6,-1.4,-0.6,-0.8,-0.6,0.5,0.05,0.05,0
974,2018-01-15 3:00,78.8,89.5,78.8,5.8,12.6,12.8,8.3,-1.4,-0.9,-0.5,0.9,0.9,-1.8,-0.6,-0.8,-0.6,0.5,0.07,0.07,0
974,2018-01-15 4:00,82.8,91.8,78.4,5.8,12.6,12.8,8.3,-0.9,-0.7,-0.3,0.3,0.4,-1.6,-0.6,-0.7,-0.5,0.5,0.11,0.11,0
974,2018-01-15 5:00,80.3,89.5,77.4,5.8,12.7,12.8,8.3,-1,-0.6,-0.3,0.2,0.3,-2,-0.6,-0.7,-0.4,0.5,0.13,0.13,0
974,2018-01-15 6:00,84.2,94.2,76.4,5.9,12.7,12.8,8.3,-3.7,-2.4,-1.5,0.6,0.6,-4.1,-0.7,-0.7,-0.6,0.4,0.23,0.23,0
974,2018-01-15 7:00,85.6,96.5,88.4,5.9,12.7,12.8,8.3,-2.4,-2.1,-2,0.7,0.8,-2.9,-0.7,-0.8,-0.6,0.4,0.28,0.28,0
974,2018-01-15 8:00,84.8,95.5,92.1,5.9,12.7,12.8,8.3,-3.4,-2.9,-2.5,0.9,1,-4.2,-0.7,-0.8,-0.6,0.5,0.38,0.38,0
974,2018-01-15 9:00,79.8,88.7,94.5,5.9,12.7,12.8,8.3,-0.1,0.1,-0.3,0,0.3,-1.6,-0.8,-0.6,-0.5,0.5,0.82,0.9,0.08
974,2018-01-15 10:00,66.3,74.6,78.8,6,12.7,12.8,8.3,3.6,3.7,3.2,0.3,0.4,2.9,-0.7,-0.6,-0.5,0.4,1.71,2.01,0.3
974,2018-01-15 11:00,56.6,65.4,65.9,6,12.8,12.8,8.3,7.2,6.6,6.3,0.3,0.4,8.6,-0.6,-0.7,-0.5,0.5,2.99,3.64,0.65
974,2018-01-15 12:00,46.6,55.1,52.2,6.1,12.8,12.8,8.3,11.1,10.4,10,0.5,0.6,13.5,-0.5,-0.6,-0.5,0.5,4.57,5.64,1.07
974,2018-01-15 13:00,40.2,48.8,45.5,6.3,12.8,12.8,8.3,12.5,11.8,11.4,1,1.2,17.1,0.1,-0.7,-0.6,0.5,6.27,7.79,1.52
974,2018-01-15 14:00,35.2,43.4,40.2,6.7,12.8,12.8,8.3,13.6,12.7,12.4,1.7,1.8,17.4,0.7,-0.7,-0.5,0.4,7.97,9.93,1.96
974,2018-01-15 15:00,31.6,39.1,36.2,7.1,12.8,12.8,8.3,13.8,13.1,13.1,2.1,2.2,15.1,1.5,-0.6,-0.6,0.5,9.43,11.78,2.35
974,2018-01-15 16:00,28.3,35.2,32.3,7.6,12.9,12.8,8.3,14.7,13.9,13.8,0.6,0.7,10.7,1.8,-0.7,-0.5,0.5,10.5,13.14,2.64
974,2018-01-15 17:00,30.6,36,29.7,8.1,12.9,12.8,8.3,11.5,11.9,12.5,1.1,1.5,4.5,1.5,-0.6,-0.4,0.4,11.06,13.89,2.83
974,2018-01-15 18:00,48.1,51.9,36.6,8.5,12.9,12.8,8.3,5.1,6.5,9.3,0.6,0.9,-0.5,0.4,-0.6,-0.4,0.4,11.2,14.11,2.91
974,2018-01-15 19:00,60.7,69.4,50.7,8.8,12.9,12.8,8.2,0.7,2.5,4.6,0.4,0.6,-3.2,-0.5,-0.6,-0.6,0.4,11.29,14.25,2.96
974,2018-01-15 20:00,73.2,81.2,61.6,8.9,12.9,12.8,8.2,-1.4,-0.1,1.8,0.4,0.2,-2.5,-0.6,-0.6,-0.5,0.5,11.4,14.37,2.97
974,2018-01-15 21:00,77.5,85.5,67.4,8.9,12.9,12.8,8.2,-1.3,-0.4,0.3,0.2,0.4,-2.9,-0.6,-0.6,-0.5,0.5,11.5,14.47,2.97
974,2018-01-15 22:00,80.7,88.6,73.1,9,12.9,12.8,8.2,-1.8,-1,-0.2,0,0.4,-2.9,-0.5,-0.6,-0.5,0.5,11.58,14.55,2.97
974,2018-01-15 23:00,79.6,87.4,74.5,9.1,12.9,12.8,8.2,-2.6,-1.5,-0.6,0.5,0.8,-3.5,-0.6,-0.6,-0.4,0.5,11.67,14.64,2.97
974,2018-01-16 0:00,81.1,90.7,76.7,9.2,12.9,12.8,8.2,-3.3,-2.2,-1.4,0.2,0.4,-4,-0.6,-0.6,-0.4,0.5,11.76,14.73,2.97
974,2018-01-16 1:00,82.7,91.3,78.4,9.3,12.9,12.8,8.3,-3.4,-2.5,-2.1,0.2,0.2,-3.9,-0.6,-0.6,-0.4,0.5,0.08,0.08,0
974,2018-01-16 2:00,81.4,91.3,80.1,9.3,13,12.8,8.2,-3.7,-2.7,-1.9,0.4,0.5,-4.1,-0.6,-0.7,-0.5,0.5,0.15,0.15,0
974,2018-01-16 3:00,81.6,90.1,81,9.4,13,12.7,8.2,-2.3,-2.1,-1.9,0.9,0.9,-2.7,-0.6,-0.6,-0.5,0.5,0.2,0.2,0
974,2018-01-16 4:00,79.9,89.2,80.1,9.4,13,12.7,8.2,-1.4,-1.2,-1.2,0.5,0.4,-1.7,-0.5,-0.5,-0.4,0.5,0.21,0.21,0
974,2018-01-16 5:00,75.3,84.1,76.9,9.4,13,12.7,8.2,-0.1,-0.1,-0.1,0.6,0.6,-0.9,-0.5,-0.6,-0.5,0.5,0.21,0.21,0
974,2018-01-16 6:00,75.1,82.8,71.2,9.5,13,12.7,8.2,-0.4,0.1,0.5,0.9,1,-1.8,-0.6,-0.6,-0.4,0.5,0.22,0.22,0
974,2018-01-16 7:00,76,83.8,74.8,9.6,13.1,12.7,8.2,0.1,0.3,0.4,0,0.2,-1.3,-0.4,-0.6,-0.2,0.6,0.24,0.24,0
974,2018-01-16 8:00,76.8,84.5,71.2,9.6,13.1,12.7,8.2,0.1,0.3,0.5,0.7,0.8,-1,-0.6,-0.6,-0.3,0.6,0.25,0.25,0
974,2018-01-16 9:00,75.2,84.4,76.9,9.7,13.1,12.7,8.2,1.5,1.5,1.4,0.4,0.4,-0.1,-0.5,-0.5,-0.4,0.6,0.28,0.28,0
974,2018-01-16 10:00,78.4,88.4,75.1,9.8,13.1,12.7,8.2,2.5,2.4,2.9,0.7,0.7,1.5,-0.5,-0.6,-0.5,0.4,0.4,0.41,0.01
974,2018-01-16 11:00,80.5,91.1,80,9.8,13.1,12.7,8.2,2.8,2.7,2.9,0.8,0.8,2,-0.6,-0.6,-0.4,0.6,0.57,0.6,0.03
974,2018-01-16 12:00,85,96.2,89.7,9.9,13.1,12.7,8.2,3.1,3,2.9,0.3,0.3,1.8,-0.5,-0.7,-0.3,0.5,0.71,0.74,0.03
974,2018-01-16 13:00,86.8,97,99.1,10.2,13.1,12.7,8.2,4.3,4.2,4.1,0.2,0.4,2.7,-0.6,-0.6,-0.4,0.6,0.91,0.98,0.07
974,2018-01-16 14:00,89.5,98,99.2,11,13.2,12.7,8.2,4.9,4.9,4.9,0.6,0.8,2.8,-0.4,-0.6,-0.4,0.5,1.09,1.18,0.09
974,2018-01-16 15:00,90.8,98.3,99.2,13.8,13.2,12.7,8.2,5.5,5.3,5.5,0.5,0.6,3.2,-0.4,-0.6,-0.3,0.5,1.25,1.35,0.1
974,2018-01-16 16:00,91.7,98.6,99.2,16.6,13.3,12.7,8.2,5.7,5.7,5.7,0.7,0.8,3.2,-0.3,-0.6,-0.4,0.5,1.39,1.49,0.1
974,2018-01-16 17:00,92.4,98.8,99.3,18.5,13.4,12.7,8.2,5.7,5.8,6.1,0.4,0.4,2.9,0.3,-0.6,-0.3,0.6,1.44,1.54,0.1
974,2018-01-16 18:00,93.2,98.9,99.1,19.3,13.9,12.7,8.2,5.8,6,6.3,1.2,1.6,2.6,0.2,-0.6,-0.3,0.6,1.44,1.54,0.1
974,2018-01-16 19:00,93.8,98.7,99.2,19.4,14.8,12.8,8.2,6.2,6.4,6.6,0.4,0.5,2.2,0.3,-0.6,-0.3,0.5,1.44,1.54,0.1
974,2018-01-16 20:00,83.4,89.3,88.1,19.5,15.6,12.8,8.2,6,6.2,6.5,1.2,1.4,2.7,0.5,-0.6,-0.2,0.6,1.44,1.54,0.1
974,2018-01-16 21:00,86.3,93.6,89.4,19.6,16.5,12.8,8.2,5.2,5.5,5.8,1.2,1.5,2.3,0.6,-0.7,-0.3,0.4,1.44,1.54,0.1
974,2018-01-16 22:00,87.2,94.3,92.7,20.1,17.9,12.8,8.2,4.4,4.6,4.7,1.4,1.7,2.1,0.6,-0.5,-0.3,0.6,1.44,1.54,0.1
974,2018-01-16 23:00,89.6,96.1,96.2,20.5,20.2,12.8,8.2,4,4.2,4.3,1,1.2,1.8,0.8,-0.6,-0.3,0.6,1.44,1.54,0.1
974,2018-01-17 0:00,91.7,95.8,94.4,20.1,21.6,12.8,8.2,4,4.2,4.3,1.2,1.5,1.5,0.7,-0.6,-0.3,0.6,1.44,1.54,0.1
974,2018-01-17 1:00,88.7,94.5,93,19.8,22.1,12.9,8.2,3.8,4.1,4.3,0.5,0.7,1.3,0.7,-0.4,-0.3,0.5,0,0,0
974,2018-01-17 2:00,87.7,93.8,91.8,19.5,22.3,13.1,8.2,3.8,4.1,4.3,0.9,1,1.3,0.6,-0.3,-0.3,0.6,0,0,0
974,2018-01-17 3:00,86.5,93.7,90.7,19.4,22.4,13.4,8.2,3.7,4.1,4.3,0.5,0.6,1.2,0.7,-0.1,-0.2,0.6,0,0,0
974,2018-01-17 4:00,92.4,96.4,93.9,19.1,22.4,13.9,8.2,3.8,4,4,1.1,1.2,1.3,0.8,0,-0.2,0.5,0,0,0
974,2018-01-17 5:00,90.4,95.8,97.7,19.4,22.5,14.3,8.2,3.9,4,4.2,0.2,0.3,1.3,0.9,0.1,-0.2,0.5,0,0,0
974,2018-01-17 6:00,95.6,97.4,99.2,19.6,22.8,14.9,8.3,3.8,4,4.1,0,0,1.2,1,0.2,-0.1,0.6,0,0,0
974,2018-01-17 7:00,99.9,98.8,99.3,19.6,23,15.8,8.3,3.6,3.9,4,0,0,1,1,0.4,0,0.6,0,0,0
974,2018-01-17 8:00,99.9,98.9,99.1,19.6,23.3,16.8,8.3,3.6,3.9,4,0,0.4,1.1,1,0.4,0.1,0.5,0,0,0
974,2018-01-17 9:00,99.9,98.9,99.3,19.6,23.3,17.8,8.3,4.2,4.2,4.3,0,0,1.8,1.1,0.4,0,0.6,0.07,0.07,0
974,2018-01-17 10:00,99.9,98.9,99.3,19.5,23.3,18.6,8.3,4.7,4.6,4.7,0.2,0.3,2.9,1.3,0.6,0.2,0.6,0.18,0.18,0
974,2018-01-17 11:00,99.9,96.5,99.3,19.5,23.4,19.4,8.3,5.1,5,4.9,0.8,1,4,1.9,0.8,0.3,0.7,0.4,0.43,0.03
974,2018-01-17 12:00,91.2,93.2,95.8,19.4,23.4,20,8.3,5.8,5.7,5.7,0.9,1.1,6.4,2.7,1.1,0.6,0.7,0.79,0.9,0.11
974,2018-01-17 13:00,80.9,85.6,88.2,19.3,23.3,20.4,8.3,7.1,6.8,6.5,1.9,2.3,9,3.5,1.5,0.8,0.7,1.36,1.61,0.25
974,2018-01-17 14:00,73.9,79.8,75.5,19.1,23.3,20.7,8.4,8.1,7.8,7.7,1.8,2.1,10.4,4.6,2.2,1.2,0.9,2.17,2.61,0.44
974,2018-01-17 15:00,61.3,66.1,61.7,19,23.1,20.9,8.5,9.5,9.1,9,2.7,3.2,12.2,5.5,2.9,1.5,1,3.33,4.05,0.72
974,2018-01-17 16:00,60.1,66.6,60.6,18.9,23.1,21,8.6,9.7,9.3,9.3,2.3,2.7,9.8,6.4,3.5,2.1,1.2,4.52,5.52,1
974,2018-01-17 17:00,64.6,72.2,61.3,18.8,23.1,21,8.8,8.9,8.8,9.4,1.4,1.6,6.1,6.2,4.2,2.4,1.3,5.16,6.3,1.14
974,2018-01-17 18:00,77.5,84.2,76.5,18.6,23,21,9,5.9,6.3,6.9,1.8,2.4,3,5.3,4.2,2.7,1.7,5.36,6.51,1.15
974,2018-01-17 19:00,87.1,95,86.9,18.5,22.9,21,9.2,2.5,3.3,4.1,0.8,1.1,0.6,3.9,3.8,3,1.7,5.49,6.65,1.16
974,2018-01-17 20:00,99.9,97.1,89.3,18.4,22.9,21,9.4,0.1,1.3,2.6,0.1,0.1,-0.6,3,3.4,3,1.9,5.6,6.76,1.16
974,2018-01-17 21:00,99.9,98.3,96.7,18.4,22.8,21,9.6,-0.3,0.6,1.7,0.4,0.3,-0.4,2.3,3,2.8,2,5.67,6.83,1.16
974,2018-01-17 22:00,99.9,98.9,99.1,18.3,22.8,21,9.8,0.1,0.6,0.8,0,0.4,-0.6,1.6,2.5,2.7,2.2,5.7,6.86,1.16
974,2018-01-17 23:00,99.9,98.9,99.2,18.1,22.6,20.9,10,0.9,1.1,1.3,0,0.1,-0.5,1.6,2.2,2.4,2.2,5.7,6.86,1.16
974,2018-01-18 0:00,99.9,98.9,99.1,18,22.5,20.9,10.2,0.9,1.1,1.2,0.2,0.2,-0.4,1.5,2.1,2.2,2.2,5.7,6.86,1.16
974,2018-01-18 1:00,99.9,98.9,99.3,18,22.5,20.9,10.4,1.2,1.2,1.2,0.6,0.7,0.4,1.5,1.9,2.1,2.2,0,0,0
974,2018-01-18 2:00,99.9,98.9,99,17.9,22.5,20.9,10.6,0.5,0.8,1.1,0.1,0,-0.6,1.3,1.9,2,2.2,0,0,0
974,2018-01-18 3:00,99.9,98.9,99.1,17.9,22.4,20.9,10.7,0.3,0.5,0.7,0.6,0.6,-0.5,1.2,1.7,1.9,2.2,0,0,0
974,2018-01-18 4:00,99.9,98.9,99,17.8,22.4,20.8,10.9,0.3,0.4,0.3,0.1,0.1,-0.2,1.1,1.6,1.8,2.1,0,0,0
974,2018-01-18 5:00,99.9,98.9,98.9,17.8,22.3,20.8,11,-0.3,-0.2,0,0.7,0.8,-0.6,1.1,1.5,1.8,2.1,0,0,0
974,2018-01-18 6:00,99.9,98.9,99,17.6,22.3,20.8,11.1,-0.2,-0.2,-0.2,0.6,0.4,-0.1,0.9,1.4,1.7,2,0,0,0
974,2018-01-18 7:00,99.9,98.9,98.9,17.6,22.3,20.8,11.2,-0.3,-0.2,-0.2,0.2,0.2,0,1,1.4,1.6,2.1,0,0,0
974,2018-01-18 8:00,99.9,98.9,99.1,17.5,22.1,20.8,11.3,-0.5,-0.5,-0.4,0.3,0.3,0,1,1.2,1.6,2,0,0,0
974,2018-01-18 9:00,99.9,98.9,99.3,17.5,22.1,20.6,11.4,-0.2,-0.3,-0.3,0.6,0.6,1.9,1.1,1.3,1.7,2.1,0.16,0.19,0.03
974,2018-01-18 10:00,99.9,98.9,99.3,17.5,22.1,20.6,11.5,0.8,0.7,0.6,0.4,0.3,4.7,1.7,1.4,1.7,1.9,0.56,0.7,0.14
974,2018-01-18 11:00,99.9,98.9,99.4,17.5,22.1,20.6,11.6,3.4,3,2.7,0.8,0.8,9.4,2.7,1.8,1.7,2.1,1.37,1.7,0.33
974,2018-01-18 12:00,99.9,96.7,99.6,17.5,22,20.6,11.6,6.9,6.4,5.7,0.8,0.9,13.8,4.5,2.3,1.8,2.1,2.76,3.45,0.69
974,2018-01-18 13:00,61.2,70.4,65.4,17.5,22,20.6,11.7,9.5,8.6,8.7,1.4,1.5,14.9,6.2,3.1,2.1,2,4.29,5.37,1.08
974,2018-01-18 14:00,47.4,55.6,51.1,17.5,22,20.6,11.8,10.7,9.9,9.8,1,1.1,15.6,7.7,4.1,2.8,2.2,5.81,7.26,1.45
974,2018-01-18 15:00,47.9,54.4,49.4,17.4,22,20.6,11.8,11.2,10.6,10.6,1.4,1.5,13.9,8.5,5,3.4,2.3,7.1,8.88,1.78
974,2018-01-18 16:00,49.7,56.2,49.3,17.4,22,20.6,11.9,10.5,10.2,10.2,1.6,1.6,10.4,8.5,5.6,3.9,2.5,7.97,9.96,1.99
974,2018-01-18 17:00,41.6,45.5,39.4,17.4,22,20.6,11.9,9.1,9.4,9.7,1.2,1.5,6.5,7.6,5.9,4.4,2.8,8.4,10.48,2.08
974,2018-01-18 18:00,50.1,55.8,43.3,17.3,22,20.5,11.9,5.6,6.4,7.5,0.4,0.8,3,6.5,5.9,4.6,2.9,8.59,10.69,2.1
974,2018-01-18 19:00,66.9,71.1,47.4,17.3,21.9,20.5,12,2.3,3.4,5.3,0.5,0.7,0.9,5.1,5.4,4.6,3.1,8.71,10.84,2.13
974,2018-01-18 20:00,76.4,82.8,66.2,17.1,21.9,20.5,12,-0.2,1.3,2.1,0.1,0.2,-0.4,4,4.8,4.5,3.4,8.84,10.97,2.13
974,2018-01-18 21:00,82.1,88.7,74.5,17.1,21.8,20.5,12.1,-1.3,0,1,0.2,0.2,-0.5,3,4.3,4.3,3.5,8.96,11.09,2.13
974,2018-01-18 22:00,85.4,93.9,83,17,21.8,20.5,12.1,-0.9,0.2,0.6,0,0.5,-0.6,2.3,3.6,3.9,3.4,9.08,11.21,2.13
974,2018-01-18 23:00,88.1,93.9,84.4,17,21.8,20.4,12.1,-0.9,-0.4,0,0.5,0.6,-1,1.9,3.2,3.7,3.3,9.19,11.32,2.13
974,2018-01-19 0:00,99.9,96.2,87.5,16.9,21.6,20.4,12.1,-2,-1.4,-1,0,0,-1.3,1.4,2.8,3.3,3.4,9.29,11.42,2.13
974,2018-01-19 1:00,99.9,96.8,90.2,16.8,21.6,20.4,12.1,-3.2,-2.3,-1.4,0,0,-1.6,1.2,2.4,3.1,3.3,0.08,0.08,0
974,2018-01-19 2:00,99.9,97.2,91.6,16.8,21.6,20.4,12.2,-3.5,-2.6,-1.7,0,0,-2.1,0.9,2.3,2.9,3.3,0.13,0.13,0
974,2018-01-19 3:00,99.9,97.8,92,16.6,21.5,20.3,12.2,-4.3,-3,-1.8,0,0.8,-2.5,0.7,1.9,2.7,3.1,0.13,0.13,0
974,2018-01-19 4:00,99.9,97.1,93.2,16.5,21.5,20.3,12.2,-4.2,-3.2,-2.6,0,0,-2.8,0.6,1.8,2.5,3.2,0.13,0.13,0
974,2018-01-19 5:00,99.9,98.3,94.1,16.5,21.4,20.3,12.2,-4.4,-3.5,-2.9,0,0.2,-3,0.5,1.6,2.3,3.1,0.13,0.13,0
974,2018-01-19 6:00,99.9,98.3,97.4,16.4,21.4,20.3,12.2,-3.6,-3.2,-3,0.1,0.3,-2.8,0.3,1.4,2.1,3,0.13,0.13,0
974,2018-01-19 7:00,99.9,97.7,96.6,16.3,21.3,20.1,12.2,-5.1,-4.4,-4,0.3,0.6,-3.1,0.3,1.3,2,3,0.13,0.13,0
974,2018-01-19 8:00,96.9,97,98.8,16.1,21.3,20.1,12.3,-4.8,-4.6,-4.6,0.4,0.4,-2.6,0.2,1.1,1.9,2.9,0.13,0.13,0
